Unnamed: 0,fraud_score,ml_prob,rule_score,iso_anomaly_score,actual_class,is_fraud,claim_id
169023,0.2,0.0,0.5,-0.2125800790341771,0,0,51687
133473,0.202,0.0033333333333333,0.5,-0.1870614244602298,0,0,51688
78558,0.0,0.0,0.0,-0.184350287557353,0,0,51689
53256,0.2,0.0,0.5,-0.2150063996949968,0,0,51690
180847,0.0,0.0,0.0,-0.1523116619166094,0,0,51691
281485,0.002,0.0033333333333333,0.0,-0.1572886098903026,0,0,51692
109741,0.2,0.0,0.5,-0.1917264892438381,0,0,51693
100382,0.0,0.0,0.0,-0.1628273827964746,0,0,51694
121355,0.2,0.0,0.5,-0.1852896002235776,0,0,51695
132192,0.2,0.0,0.5,-0.1974447601121197,0,0,51696
44159,0.0,0.0,0.0,-0.1907085613899074,0,0,51697
139862,0.0,0.0,0.0,-0.2067093110164578,0,0,51698
244253,0.0,0.0,0.0,-0.1813485764059407,0,0,51699
96795,0.2,0.0,0.5,-0.1790589074953534,0,0,51700
199231,0.2,0.0,0.5,-0.2095345829627082,0,0,51701
124406,0.0,0.0,0.0,-0.2099794039718003,0,0,51702
182664,0.208,0.0133333333333333,0.5,-0.0913900448195805,0,0,51703
245599,0.0,0.0,0.0,-0.1771707142594261,0,0,51704
197379,0.2,0.0,0.5,-0.1693551699047774,0,0,51705
251347,0.0,0.0,0.0,-0.1885049088786557,0,0,51706
10080,0.0,0.0,0.0,-0.1571057789523068,0,0,51707
183596,0.0,0.0,0.0,-0.1677848151395473,0,0,51708
277599,0.2,0.0,0.5,-0.1959553641491595,0,0,51709
51968,0.2,0.0,0.5,-0.1703000552530282,0,0,51710
128728,0.202,0.0033333333333333,0.5,-0.1590686867330393,0,0,51711
41091,0.2,0.0,0.5,-0.2122406898701897,0,0,51712
1607,0.4,0.0,1.0,-0.1746572616549115,0,0,51713
45143,0.202,0.0033333333333333,0.5,-0.1466996331174151,0,0,51714
169933,0.2,0.0,0.5,-0.1529074299319781,0,0,51715
238219,0.2,0.0,0.5,-0.2028312716709326,0,0,51716
130083,0.0,0.0,0.0,-0.2187106532114161,0,0,51717
87631,0.2,0.0,0.5,-0.2029638482594325,0,0,51718
41226,0.21,0.0166666666666666,0.5,0.006072918953842,0,0,51719
179664,0.2,0.0,0.5,-0.1330623802481226,0,0,51720
66712,0.0,0.0,0.0,-0.1744611372355616,0,0,51721
244609,0.202,0.0033333333333333,0.5,-0.1445865152294684,0,0,51722
218007,0.0,0.0,0.0,-0.1763105421292255,0,0,51723
279345,0.21,0.0166666666666666,0.5,-0.1021401625834532,0,0,51724
158843,0.0,0.0,0.0,-0.2024474014699723,0,0,51725
195749,0.0,0.0,0.0,-0.2009664998115152,0,0,51726
118945,0.202,0.0033333333333333,0.5,-0.1485855836465229,0,0,51727
211222,0.2,0.0,0.5,-0.180407615397045,0,0,51728
179092,0.2,0.0,0.5,-0.1884413157088513,0,0,51729
251863,0.2,0.0,0.5,-0.1972750261007088,0,0,51730
5337,0.0,0.0,0.0,-0.1503236135802133,0,0,51731
252232,0.202,0.0033333333333333,0.5,-0.1736407764428471,0,0,51732
20748,0.2,0.0,0.5,-0.1638979377322182,0,0,51733
213616,0.0,0.0,0.0,-0.1803829781660576,0,0,51734
102999,0.2,0.0,0.5,-0.1930197050206556,0,0,51735
10039,0.2,0.0,0.5,-0.0934622639782109,0,0,51736
260744,0.2,0.0,0.5,-0.1355756043446905,0,0,51737
128606,0.002,0.0033333333333333,0.0,0.0969442961840805,0,0,51738
56277,0.0,0.0,0.0,-0.1798854752101335,0,0,51739
270627,0.0,0.0,0.0,-0.1825512389700794,0,0,51740
68277,0.0,0.0,0.0,-0.2068266299122552,0,0,51741
160476,0.202,0.0033333333333333,0.5,-0.1406645113543566,0,0,51742
84230,0.202,0.0033333333333333,0.5,-0.0650939201551954,0,0,51743
24278,0.2,0.0,0.5,-0.1643064086044701,0,0,51744
50873,0.2,0.0,0.5,-0.1698888522489149,0,0,51745
229547,0.214,0.0233333333333333,0.5,-0.1179409327447838,0,0,51746
128437,0.2,0.0,0.5,-0.1805062244306509,0,0,51747
27264,0.2,0.0,0.5,-0.178550302856626,0,0,51748
165914,0.2,0.0,0.5,-0.142957514315394,0,0,51749
190637,0.204,0.0066666666666666,0.5,-0.0166031044790166,0,0,51750
118747,0.2,0.0,0.5,-0.162709666413911,0,0,51751
170430,0.202,0.0033333333333333,0.5,-0.1658574246295404,0,0,51752
238259,0.0,0.0,0.0,-0.1572417263422221,0,0,51753
111472,0.0,0.0,0.0,-0.2172216900140002,0,0,51754
165286,0.206,0.01,0.5,-0.0568033276747906,0,0,51755
15788,0.2,0.0,0.5,-0.2025117186905716,0,0,51756
82088,0.2,0.0,0.5,-0.0477584637027822,0,0,51757
244134,0.0,0.0,0.0,-0.1803897417406429,0,0,51758
109909,0.204,0.0066666666666666,0.5,-0.0439879695953195,0,0,51759
236772,0.0,0.0,0.0,-0.186625589739056,0,0,51760
100942,0.2,0.0,0.5,-0.1759471216139407,0,0,51761
120431,0.2,0.0,0.5,-0.2010866164223784,0,0,51762
201772,0.0,0.0,0.0,-0.1733517002671017,0,0,51763
134980,0.0,0.0,0.0,-0.1993465264282348,0,0,51764
62621,0.2,0.0,0.5,-0.1944979881789444,0,0,51765
107209,0.2,0.0,0.5,-0.184072662727013,0,0,51766
123828,0.0,0.0,0.0,-0.1758050644413477,0,0,51767
124075,0.0,0.0,0.0,-0.2160657325557272,0,0,51768
50648,0.2,0.0,0.5,-0.1539283402122527,0,0,51769
22922,0.0,0.0,0.0,-0.1988121596505088,0,0,51770
213093,0.2,0.0,0.5,-0.1934851876058876,0,0,51771
180216,0.002,0.0033333333333333,0.0,-0.137317580287371,0,0,51772
171359,0.2,0.0,0.5,-0.1564813367355283,0,0,51773
265152,0.2,0.0,0.5,-0.1933045912557814,0,0,51774
18080,0.0,0.0,0.0,-0.2022262356992412,0,0,51775
132979,0.204,0.0066666666666666,0.5,-0.1124521684087547,0,0,51776
167985,0.2,0.0,0.5,-0.1923437786273297,0,0,51777
208491,0.212,0.02,0.5,-0.1597329676492165,0,0,51778
231148,0.2,0.0,0.5,-0.1660749510485112,0,0,51779
174651,0.2,0.0,0.5,-0.170729334878916,0,0,51780
263514,0.2,0.0,0.5,-0.1451690912322236,0,0,51781
133612,0.202,0.0033333333333333,0.5,-0.1431900776248362,0,0,51782
192934,0.0,0.0,0.0,-0.2116802449625332,0,0,51783
89518,0.0,0.0,0.0,-0.2155435899336,0,0,51784
209228,0.2,0.0,0.5,-0.196641796060062,0,0,51785
277180,0.2,0.0,0.5,-0.185249574203249,0,0,51786
177784,0.234,0.0566666666666666,0.5,-0.120683421304624,0,0,51787
152383,0.0,0.0,0.0,-0.1600517066095752,0,0,51788
71832,0.2,0.0,0.5,-0.2106484419842014,0,0,51789
140052,0.0,0.0,0.0,-0.1970604809143054,0,0,51790
23846,0.0,0.0,0.0,-0.212409350305851,0,0,51791
217704,0.0,0.0,0.0,-0.1631925990092093,0,0,51792
160409,0.2,0.0,0.5,-0.1673717238994284,0,0,51793
101584,0.002,0.0033333333333333,0.0,-0.1645066599208176,0,0,51794
161406,0.0,0.0,0.0,-0.1641160816617647,0,0,51795
109224,0.2,0.0,0.5,-0.2018496890606028,0,0,51796
112470,0.0,0.0,0.0,-0.2087403098825925,0,0,51797
163550,0.0,0.0,0.0,-0.196839024036447,0,0,51798
68635,0.2,0.0,0.5,-0.1364632102385105,0,0,51799
215618,0.202,0.0033333333333333,0.5,-0.1196764512919173,0,0,51800
112476,0.0,0.0,0.0,-0.2021862364231539,0,0,51801
19618,0.2,0.0,0.5,-0.1858661404391661,0,0,51802
235658,0.0,0.0,0.0,-0.1587748503692251,0,0,51803
11290,0.0,0.0,0.0,-0.1582246243589107,0,0,51804
2371,0.404,0.0066666666666666,1.0,-0.1632416987071558,0,0,51805
48315,0.0,0.0,0.0,-0.2032565179937758,0,0,51806
208627,0.2,0.0,0.5,-0.1752852173027277,0,0,51807
40229,0.0,0.0,0.0,-0.2088007567676578,0,0,51808
99975,0.002,0.0033333333333333,0.0,-0.2070620805805598,0,0,51809
157,0.4,0.0,1.0,-0.172158822275625,0,0,51810
152714,0.0,0.0,0.0,-0.1783817456661854,0,0,51811
236067,0.2,0.0,0.5,-0.1462153515447239,0,0,51812
91747,0.0,0.0,0.0,-0.152930114847398,0,0,51813
41295,0.2,0.0,0.5,-0.1854673222135662,0,0,51814
127871,0.0,0.0,0.0,-0.2131121138612999,0,0,51815
67822,0.0,0.0,0.0,-0.1851572408220529,0,0,51816
236030,0.2,0.0,0.5,-0.1901151277901114,0,0,51817
186356,0.2,0.0,0.5,-0.1613073710358282,0,0,51818
38588,0.0,0.0,0.0,-0.1795624975349674,0,0,51819
252492,0.0,0.0,0.0,-0.1980995271256071,0,0,51820
63176,0.006,0.01,0.0,-0.1124659696375752,0,0,51821
59263,0.0,0.0,0.0,-0.1218164334396763,0,0,51822
244114,0.002,0.0033333333333333,0.0,-0.1771242389095326,0,0,51823
219478,0.202,0.0033333333333333,0.5,-0.1420863257056273,0,0,51824
47686,0.0,0.0,0.0,-0.1610978075309311,0,0,51825
138381,0.2,0.0,0.5,-0.1689044976698891,0,0,51826
178563,0.2,0.0,0.5,-0.1248536951101192,0,0,51827
114765,0.204,0.0066666666666666,0.5,-0.1743164906831371,0,0,51828
150952,0.0,0.0,0.0,-0.1763566359567543,0,0,51829
194947,0.0,0.0,0.0,-0.1960639732341292,0,0,51830
11618,0.0,0.0,0.0,-0.1560728004086151,0,0,51831
150533,0.0,0.0,0.0,-0.1681611660367084,0,0,51832
151938,0.2,0.0,0.5,-0.1725167119008099,0,0,51833
240923,0.2,0.0,0.5,-0.1845525879059379,0,0,51834
149425,0.206,0.01,0.5,-0.1319835698861037,0,0,51835
52981,0.0,0.0,0.0,-0.1953164417660171,0,0,51836
87262,0.0,0.0,0.0,-0.2208029554018443,0,0,51837
77199,0.0,0.0,0.0,-0.2111212216126904,0,0,51838
245401,0.2,0.0,0.5,-0.1769595066859605,0,0,51839
162759,0.2,0.0,0.5,-0.1682878608055379,0,0,51840
99952,0.2,0.0,0.5,-0.1726441515097402,0,0,51841
183614,0.2,0.0,0.5,-0.1684949593810086,0,0,51842
71814,0.202,0.0033333333333333,0.5,-0.1707478315333809,0,0,51843
275525,0.0,0.0,0.0,-0.1902382855983138,0,0,51844
92168,0.2,0.0,0.5,-0.2016274602600661,0,0,51845
21299,0.2,0.0,0.5,-0.1948122210524728,0,0,51846
209569,0.002,0.0033333333333333,0.0,-0.1358031913764342,0,0,51847
152802,0.2,0.0,0.5,-0.1661091951153872,0,0,51848
218116,0.2,0.0,0.5,-0.1904070284529984,0,0,51849
76205,0.0,0.0,0.0,-0.164140795436283,0,0,51850
229742,0.206,0.01,0.5,-0.1465493750446374,0,0,51851
91244,0.2,0.0,0.5,-0.1555189283037486,0,0,51852
4344,0.0,0.0,0.0,-0.1228455312236391,0,0,51853
217222,0.0,0.0,0.0,-0.194835814522017,0,0,51854
235491,0.0,0.0,0.0,-0.1409939733671739,0,0,51855
251786,0.2,0.0,0.5,-0.1952666796292564,0,0,51856
66365,0.0,0.0,0.0,-0.1793523499952806,0,0,51857
258306,0.2,0.0,0.5,-0.1696854871407601,0,0,51858
181878,0.2,0.0,0.5,-0.1854566602626032,0,0,51859
108046,0.0,0.0,0.0,-0.2067099020347805,0,0,51860
278416,0.0,0.0,0.0,-0.1408977236338239,0,0,51861
110263,0.204,0.0066666666666666,0.5,-0.1396059231729822,0,0,51862
172988,0.2,0.0,0.5,-0.1562465679397471,0,0,51863
279180,0.202,0.0033333333333333,0.5,-0.1689427610665225,0,0,51864
18565,0.0,0.0,0.0,-0.1224583139430648,0,0,51865
14449,0.0,0.0,0.0,-0.1987251471963938,0,0,51866
239276,0.2,0.0,0.5,-0.1798899490671078,0,0,51867
197657,0.0,0.0,0.0,-0.1837049360328042,0,0,51868
269208,0.0,0.0,0.0,-0.2040697137866765,0,0,51869
208894,0.2,0.0,0.5,-0.1968846293129491,0,0,51870
105230,0.0,0.0,0.0,-0.144552448570701,0,0,51871
235243,0.2,0.0,0.5,-0.1243082094826443,0,0,51872
27461,0.2,0.0,0.5,-0.2056007939520601,0,0,51873
280991,0.0,0.0,0.0,-0.1956976807202705,0,0,51874
31874,0.0,0.0,0.0,-0.2182004047325303,0,0,51875
182592,0.202,0.0033333333333333,0.5,-0.1122465540904638,0,0,51876
21967,0.0,0.0,0.0,-0.1966905432460665,0,0,51877
32793,0.202,0.0033333333333333,0.5,-0.1915771270601203,0,0,51878
202046,0.0,0.0,0.0,-0.1781621855366278,0,0,51879
102391,0.2,0.0,0.5,-0.1614402534549618,0,0,51880
63258,0.2,0.0,0.5,-0.1602002427325976,0,0,51881
42802,0.234,0.0566666666666666,0.5,-0.1171792866021895,0,0,51882
160368,0.0,0.0,0.0,-0.1364371948198482,0,0,51883
37168,0.0,0.0,0.0,-0.1904302737401454,0,0,51884
111262,0.002,0.0033333333333333,0.0,-0.1417091701458825,0,0,51885
23102,0.0,0.0,0.0,-0.1824914491356276,0,0,51886
182834,0.2,0.0,0.5,-0.1664637991172674,0,0,51887
78325,0.2,0.0,0.5,-0.1588161869413071,0,0,51888
184938,0.0,0.0,0.0,-0.1746316347630449,0,0,51889
225412,0.0,0.0,0.0,-0.2163810376367945,0,0,51890
82902,0.2,0.0,0.5,-0.1831459937229547,0,0,51891
180681,0.0,0.0,0.0,-0.1994064989178629,0,0,51892
263862,0.002,0.0033333333333333,0.0,-0.085969973495189,0,0,51893
210610,0.202,0.0033333333333333,0.5,-0.137888866817085,0,0,51894
48773,0.0,0.0,0.0,-0.1940897979444242,0,0,51895
217986,0.2,0.0,0.5,-0.1508508583623704,0,0,51896
97773,0.2,0.0,0.5,-0.1532893373546474,0,0,51897
93308,0.0,0.0,0.0,-0.2144126749937587,0,0,51898
179353,0.002,0.0033333333333333,0.0,-0.1563216070192133,0,0,51899
131321,0.202,0.0033333333333333,0.5,-0.1572022357750235,0,0,51900
71309,0.236,0.06,0.5,-0.1517082882290606,0,0,51901
48120,0.2,0.0,0.5,-0.1814807818283087,0,0,51902
142973,0.0,0.0,0.0,-0.1279590009463951,0,0,51903
277184,0.2,0.0,0.5,-0.1177832239053566,0,0,51904
30681,0.008,0.0133333333333333,0.0,-0.1049047497955867,0,0,51905
230547,0.2,0.0,0.5,-0.1949235002679447,0,0,51906
94805,0.0,0.0,0.0,-0.2177034551415123,0,0,51907
239356,0.0,0.0,0.0,-0.2159013491411825,0,0,51908
73399,0.0,0.0,0.0,-0.1558361576240667,0,0,51909
207828,0.0,0.0,0.0,-0.1790565010717434,0,0,51910
207494,0.2,0.0,0.5,-0.2028798718925794,0,0,51911
90467,0.0,0.0,0.0,-0.2135463980436938,0,0,51912
188333,0.2,0.0,0.5,-0.1226496272994487,0,0,51913
281725,0.202,0.0033333333333333,0.5,-0.037762429926073,0,0,51914
221862,0.2,0.0,0.5,-0.1798005371818873,0,0,51915
212852,0.2,0.0,0.5,-0.1941412750421665,0,0,51916
161321,0.0,0.0,0.0,-0.1797276554317471,0,0,51917
107837,0.004,0.0066666666666666,0.0,-0.1404743363688099,0,0,51918
76098,0.002,0.0033333333333333,0.0,-0.206223663054833,0,0,51919
214078,0.2,0.0,0.5,-0.1978172194658076,0,0,51920
118346,0.0,0.0,0.0,-0.2182992438566074,0,0,51921
170169,0.232,0.0533333333333333,0.5,-0.1202874087823571,0,0,51922
244254,0.2,0.0,0.5,-0.1897550689233521,0,0,51923
44089,0.2,0.0,0.5,-0.180801629838453,0,0,51924
211688,0.2,0.0,0.5,-0.1232706633601402,0,0,51925
162753,0.0,0.0,0.0,-0.1656679827870516,0,0,51926
260967,0.0,0.0,0.0,-0.209428751661285,0,0,51927
235361,0.0,0.0,0.0,-0.1835154835073315,0,0,51928
238995,0.0,0.0,0.0,-0.1143295661320132,0,0,51929
86339,0.202,0.0033333333333333,0.5,-0.1311031261989342,0,0,51930
214460,0.0,0.0,0.0,-0.177110915300216,0,0,51931
140557,0.0,0.0,0.0,-0.1974631870999313,0,0,51932
171251,0.0,0.0,0.0,-0.2074672748249822,0,0,51933
143914,0.2,0.0,0.5,-0.1821986487584722,0,0,51934
228272,0.202,0.0033333333333333,0.5,-0.2021313068410022,0,0,51935
232664,0.2,0.0,0.5,-0.0770372713470496,0,0,51936
81740,0.0,0.0,0.0,-0.2123078637674685,0,0,51937
257975,0.0,0.0,0.0,-0.1949425075714332,0,0,51938
126251,0.0,0.0,0.0,-0.1841135214349599,0,0,51939
258938,0.0,0.0,0.0,-0.2065022914998495,0,0,51940
150358,0.2,0.0,0.5,-0.0851798996430313,0,0,51941
231968,0.0,0.0,0.0,-0.0990158834449322,0,0,51942
141828,0.0,0.0,0.0,-0.1919669992313188,0,0,51943
202435,0.2,0.0,0.5,-0.1845933958546535,0,0,51944
205864,0.2,0.0,0.5,-0.1262754361284813,0,0,51945
260441,0.202,0.0033333333333333,0.5,-0.1246355315489885,0,0,51946
70435,0.004,0.0066666666666666,0.0,-0.1810819838759609,0,0,51947
172443,0.0,0.0,0.0,-0.2191270600922656,0,0,51948
252784,0.2,0.0,0.5,-0.2054029799982344,0,0,51949
13101,0.0,0.0,0.0,-0.1476100846998142,0,0,51950
139033,0.0,0.0,0.0,-0.2115218045647011,0,0,51951
141601,0.2,0.0,0.5,-0.1303352582944766,0,0,51952
207719,0.202,0.0033333333333333,0.5,-0.1762126679654133,0,0,51953
140363,0.0,0.0,0.0,-0.1660462503731497,0,0,51954
34674,0.2,0.0,0.5,-0.06049970994379,0,0,51955
1282,0.2,0.0,0.5,-0.1912178396209902,0,0,51956
177613,0.0,0.0,0.0,-0.1966178019225478,0,0,51957
71520,0.2,0.0,0.5,-0.1645777637100234,0,0,51958
46972,0.2,0.0,0.5,-0.1752074315906089,0,0,51959
249825,0.0,0.0,0.0,-0.2133754385131667,0,0,51960
270641,0.0,0.0,0.0,-0.1753314239389721,0,0,51961
256030,0.218,0.03,0.5,-0.1193998465133209,0,0,51962
50040,0.002,0.0033333333333333,0.0,-0.072442873356443,0,0,51963
81753,0.2,0.0,0.5,-0.1767885046454961,0,0,51964
84149,0.2,0.0,0.5,-0.1637404896176063,0,0,51965
135448,0.0,0.0,0.0,-0.1764065559065871,0,0,51966
20695,0.0,0.0,0.0,-0.1619857181373991,0,0,51967
22223,0.2,0.0,0.5,-0.1577334267172173,0,0,51968
105599,0.0,0.0,0.0,-0.0263641963832461,0,0,51969
85426,0.204,0.0066666666666666,0.5,-0.1635596253925382,0,0,51970
264757,0.2,0.0,0.5,-0.1208545941661679,0,0,51971
244063,0.2,0.0,0.5,-0.1443257890952361,0,0,51972
98437,0.202,0.0033333333333333,0.5,-0.1469355046077247,0,0,51973
120385,0.0,0.0,0.0,-0.2039905277307927,0,0,51974
67089,0.2,0.0,0.5,-0.191481941383048,0,0,51975
189612,0.0,0.0,0.0,-0.1830315450106192,0,0,51976
111908,0.0,0.0,0.0,-0.2011947278005219,0,0,51977
133131,0.0,0.0,0.0,-0.1866973380471533,0,0,51978
161469,0.2,0.0,0.5,-0.2149688618703152,0,0,51979
120494,0.202,0.0033333333333333,0.5,-0.1478287286620639,0,0,51980
118761,0.002,0.0033333333333333,0.0,-0.1448917731573923,0,0,51981
230146,0.2,0.0,0.5,-0.1599013412101775,0,0,51982
135801,0.2,0.0,0.5,-0.2065065432272521,0,0,51983
225869,0.0,0.0,0.0,-0.2110027379686257,0,0,51984
15706,0.0,0.0,0.0,-0.193864324251524,0,0,51985
93635,0.0,0.0,0.0,-0.1684681592982721,0,0,51986
217527,0.204,0.0066666666666666,0.5,-0.1331467335496708,0,0,51987
269565,0.2,0.0,0.5,-0.1829255759309847,0,0,51988
120518,0.0,0.0,0.0,-0.195940453878499,0,0,51989
136946,0.2,0.0,0.5,-0.1810378821322064,0,0,51990
85367,0.0,0.0,0.0,-0.2176259840076224,0,0,51991
268095,0.2,0.0,0.5,-0.1552879302242278,0,0,51992
27816,0.2,0.0,0.5,-0.1881116399862393,0,0,51993
220827,0.202,0.0033333333333333,0.5,-0.1854276930547668,0,0,51994
265505,0.0,0.0,0.0,-0.2141053439104313,0,0,51995
271377,0.0,0.0,0.0,-0.1813225669377917,0,0,51996
200859,0.022,0.0366666666666666,0.0,-0.1523975433875768,0,0,51997
7822,0.0,0.0,0.0,-0.1676614806721736,0,0,51998
3681,0.2,0.0,0.5,-0.1556629244819707,0,0,51999
142186,0.002,0.0033333333333333,0.0,-0.1920825083845971,0,0,52000
14483,0.21,0.0166666666666666,0.5,-0.0768768870308478,0,0,52001
57996,0.2,0.0,0.5,-0.1865067183403984,0,0,52002
77085,0.0,0.0,0.0,-0.1950220423405516,0,0,52003
16439,0.0,0.0,0.0,-0.1980472980318847,0,0,52004
195601,0.002,0.0033333333333333,0.0,-0.1351460936991612,0,0,52005
80357,0.0,0.0,0.0,-0.2175763150666226,0,0,52006
49393,0.0,0.0,0.0,-0.1873948011126562,0,0,52007
8395,0.0,0.0,0.0,-0.1465123072045663,0,0,52008
190383,0.2,0.0,0.5,-0.1178224185441132,0,0,52009
209212,0.0,0.0,0.0,-0.2096217588474992,0,0,52010
135723,0.0,0.0,0.0,-0.2094994452758475,0,0,52011
283683,0.2,0.0,0.5,-0.1876039232397908,0,0,52012
201433,0.0,0.0,0.0,-0.177003031257971,0,0,52013
183017,0.0,0.0,0.0,-0.2079749371144056,0,0,52014
57283,0.2,0.0,0.5,-0.1669258827705481,0,0,52015
9818,0.0,0.0,0.0,-0.1488502209417585,0,0,52016
244496,0.0,0.0,0.0,-0.1926231408807683,0,0,52017
133088,0.2,0.0,0.5,-0.1812906711562702,0,0,52018
5979,0.2,0.0,0.5,-0.1524255833427955,0,0,52019
97461,0.202,0.0033333333333333,0.5,-0.0724794066258029,0,0,52020
55128,0.2,0.0,0.5,-0.1879688152715713,0,0,52021
127367,0.2,0.0,0.5,-0.1828095047955127,0,0,52022
75943,0.0,0.0,0.0,-0.0858634812994453,0,0,52023
235096,0.276,0.1266666666666666,0.5,-0.1622426127146519,0,0,52024
279364,0.2,0.0,0.5,-0.1683763416278921,0,0,52025
208675,0.2,0.0,0.5,-0.1874893449770392,0,0,52026
235700,0.2,0.0,0.5,-0.156226966412827,0,0,52027
96570,0.2,0.0,0.5,-0.2005273534719702,0,0,52028
16609,0.0,0.0,0.0,-0.1781970219789333,0,0,52029
223464,0.0,0.0,0.0,-0.1899560551247386,0,0,52030
43413,0.2,0.0,0.5,-0.2047196456075771,0,0,52031
158159,0.2,0.0,0.5,-0.140024391586001,0,0,52032
1755,0.4,0.0,1.0,-0.2037794275580564,0,0,52033
112599,0.2,0.0,0.5,-0.1775878051485785,0,0,52034
32237,0.2,0.0,0.5,-0.1685953852625767,0,0,52035
207253,0.2,0.0,0.5,-0.184439537832013,0,0,52036
284476,0.0,0.0,0.0,-0.0857493122923064,0,0,52037
270413,0.0,0.0,0.0,-0.1981832569307237,0,0,52038
258151,0.0,0.0,0.0,-0.2147403993879489,0,0,52039
29264,0.0,0.0,0.0,-0.1912209265328747,0,0,52040
85694,0.0,0.0,0.0,-0.1852077418417851,0,0,52041
117713,0.0,0.0,0.0,-0.19554154559598,0,0,52042
132044,0.204,0.0066666666666666,0.5,-0.1911425953584473,0,0,52043
44800,0.0,0.0,0.0,-0.2058719947331111,0,0,52044
88351,0.0,0.0,0.0,-0.1471239599029307,0,0,52045
269939,0.202,0.0033333333333333,0.5,-0.1766407451357985,0,0,52046
130554,0.0,0.0,0.0,-0.1941685173668229,0,0,52047
146881,0.2,0.0,0.5,-0.1926598317676555,0,0,52048
277400,0.2,0.0,0.5,-0.1446849677635042,0,0,52049
87403,0.204,0.0066666666666666,0.5,-0.1408633762128904,0,0,52050
266315,0.0,0.0,0.0,-0.2057962141587204,0,0,52051
225287,0.202,0.0033333333333333,0.5,-0.1437222093056988,0,0,52052
74629,0.2,0.0,0.5,-0.1729333630827578,0,0,52053
168068,0.0,0.0,0.0,-0.1722368429957069,0,0,52054
227971,0.0,0.0,0.0,-0.2030857519871491,0,0,52055
58048,0.2,0.0,0.5,-0.1523641136369897,0,0,52056
33135,0.2,0.0,0.5,-0.1656129569212096,0,0,52057
199145,0.2,0.0,0.5,-0.195513446771316,0,0,52058
249431,0.2,0.0,0.5,-0.1484953122407573,0,0,52059
284596,0.0,0.0,0.0,-0.1842949907150216,0,0,52060
259267,0.2,0.0,0.5,-0.1701877584345096,0,0,52061
197922,0.0,0.0,0.0,-0.1645454409451784,0,0,52062
131760,0.0,0.0,0.0,-0.2144813296710948,0,0,52063
82628,0.21,0.0166666666666666,0.5,-0.0073835971654084,0,0,52064
235049,0.2,0.0,0.5,-0.1431572434952079,0,0,52065
79062,0.2,0.0,0.5,-0.2103695940173119,0,0,52066
124239,0.0,0.0,0.0,-0.2101548590311424,0,0,52067
284119,0.0,0.0,0.0,-0.1767840356780143,0,0,52068
262300,0.002,0.0033333333333333,0.0,-0.1926361225564263,0,0,52069
101913,0.0,0.0,0.0,-0.1937608859322706,0,0,52070
132828,0.202,0.0033333333333333,0.5,-0.1549376113682252,0,0,52071
58018,0.202,0.0033333333333333,0.5,-0.1737321215312667,0,0,52072
277728,0.206,0.01,0.5,-0.1419477522097414,0,0,52073
117362,0.2,0.0,0.5,-0.1981153861321573,0,0,52074
12742,0.0,0.0,0.0,-0.1625168880718062,0,0,52075
257064,0.202,0.0033333333333333,0.5,-0.1263303838010311,0,0,52076
107147,0.0,0.0,0.0,-0.1305100131938698,0,0,52077
210887,0.0,0.0,0.0,-0.171359054448516,0,0,52078
145135,0.2,0.0,0.5,-0.1935569102532184,0,0,52079
122790,0.0,0.0,0.0,-0.2138010727621211,0,0,52080
49069,0.0,0.0,0.0,-0.1684912677591689,0,0,52081
232317,0.0,0.0,0.0,-0.1648905979942397,0,0,52082
270258,0.0,0.0,0.0,-0.2083191605938846,0,0,52083
183516,0.0,0.0,0.0,-0.1330221369270554,0,0,52084
146786,0.0,0.0,0.0,-0.1678255238937713,0,0,52085
1053,0.2,0.0,0.5,-0.1930394432659365,0,0,52086
259335,0.2,0.0,0.5,-0.1914309350605268,0,0,52087
228215,0.2,0.0,0.5,-0.174767843695111,0,0,52088
227131,0.2,0.0,0.5,-0.2052413452356112,0,0,52089
119744,0.2,0.0,0.5,-0.1866583596783806,0,0,52090
212878,0.0,0.0,0.0,-0.2134998503777366,0,0,52091
47251,0.2,0.0,0.5,-0.2067849421288512,0,0,52092
72182,0.2,0.0,0.5,-0.1815931046219123,0,0,52093
193396,0.0,0.0,0.0,-0.2019717620477388,0,0,52094
144213,0.21,0.0166666666666666,0.5,-0.1415352188294934,0,0,52095
260792,0.002,0.0033333333333333,0.0,-0.1193444160735996,0,0,52096
92591,0.0,0.0,0.0,-0.2083892644090731,0,0,52097
109897,0.0,0.0,0.0,-0.2037995709301636,0,0,52098
190428,0.2,0.0,0.5,-0.1832163488456522,0,0,52099
177628,0.0,0.0,0.0,-0.1773587157728375,0,0,52100
117694,0.0,0.0,0.0,-0.1939213394194931,0,0,52101
77698,0.2,0.0,0.5,-0.1354806400942193,0,0,52102
133369,0.222,0.0366666666666666,0.5,-0.2031810414247659,0,0,52103
90317,0.2,0.0,0.5,-0.1857462123069528,0,0,52104
200729,0.0,0.0,0.0,-0.1892980879900417,0,0,52105
176373,0.0,0.0,0.0,-0.173517830629354,0,0,52106
66147,0.0,0.0,0.0,-0.0166033218495853,0,0,52107
90584,0.204,0.0066666666666666,0.5,-0.1210803528651914,0,0,52108
189679,0.0,0.0,0.0,-0.1778189544311749,0,0,52109
33129,0.206,0.01,0.5,-0.0432589675441255,0,0,52110
69904,0.2,0.0,0.5,-0.1125711434256424,0,0,52111
